+---------------------------------------------------------+
|                                                         |
|           ////////                 ****///              |
|       ///////////////          ********////////         |
|   *//////////////////////   ***********////////////     |
|   *****//////////////////////**********////////////     |
|   *********//////////////////////******////////////     |
|   ************ /////////////////////** ////////////     |
|   ************    ////////////////     ////////////     |
|   ************        /////////        ////////////     |
|   ************            /            ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|   ************                         ////////////     |
|    ***********                         ///////////      |
|        *******                         //////           |
|             **                         //               |
|                                                         |
|         MaCh3D, Revolution in Material Testing          |
|     Made in Italy with passion for materials world      |
|                     Since Aug, 2020                     |
|                                                         |
+---------------------------------------------------------+
|             MaCh S/N:              |
|                 MaCh FW  version: 0.0.0                  |
|                 MaChWare version: 1.0.0                  |
+---------------------------------------------------------+

2023-06-05
11:25:12

+---------------------------------------------------------+
|                         ROUTINE                         |
+---------------------------------------------------------+

ID;;0
Name;;
Description;;
STR1 GF;;0.0010
STR2 GF;;0.0010
LOAD cpr th;(N);-4999
LOAD ext th;(N);4999
EXTS cpr th;(mm);0.00
EXTS ext th;(mm);0.00
STR1 cpr th;(mm/mm);0.00
STR1 ext th;(mm/mm);0.00
STR2 cpr th;(mm/mm);0.00
STR2 ext th;(mm/mm);0.00
TMP1 low th;(deg_C);0.0
TMP1 high th;(deg_C);0.0
TMP2 low th;(deg_C);0.0
TMP2 high th;(deg_C);0.0

+---------------------------------------------------------+
WIDTH;THICKNESS;INTERAXIS;EXTS_LENGTH;CS_LENGTH
[12.91, 12.9, 12.94];[2.84, 2.88, 2.87];122.3;57.0;50.0

TIME;DISP;LOAD;EXTS;ENC1;ENC2;STR1;STR2;TMP1;TMP2
-;-;ON;ON;ON;OFF;OFF;OFF;ON;OFF
(ms);(mm);(N);(mm);(mm);(mm);(mm/mm);(mm/mm);(deg_C);(deg_C)

252400;28.535;1706.43;5.69397;20.851;0;0;0;nan;0;1.9168319702148438
252600;28.552;1705.85;5.70058;20.868;0;0;0;nan;0;1.9180113077163696
252800;28.569;1706.65;5.70870;20.885;0;0;0;nan;0;1.9192017316818237
253000;28.586;1705.14;5.71659;20.903;0;0;0;nan;0;1.92039954662323
253200;28.602;1704.78;5.72291;20.920;0;0;0;nan;0;1.9216068983078003
253400;28.619;1705.72;5.72907;20.937;0;0;0;nan;0;1.9228228330612183
253600;28.636;1705.42;5.73787;20.953;0;0;0;nan;0;1.9240484237670898
253800;28.652;1703.42;5.74336;20.970;0;0;0;nan;0;1.925283670425415
254000;28.669;1705.57;5.75087;20.987;0;0;0;nan;0;1.9265285730361938
254200;28.686;1703.92;5.75839;21.003;0;0;0;nan;0;1.9277822971343994
254400;28.702;1703.78;5.76501;21.020;0;0;0;nan;0;1.9290465116500854
254600;28.719;1705.28;5.77170;21.036;0;0;0;nan;0;1.9303206205368042
254800;28.736;1704.35;5.77523;21.053;0;0;0;nan;0;1.931605339050293
255000;28.753;1704.93;5.78560;21.070;0;0;0;nan;0;1.9328994750976562
255200;28.769;1705.64;5.79312;21.086;0;0;0;nan;0;1.9342045783996582
255400;28.786;1703.99;5.79748;21.103;0;0;0;nan;0;1.9355193376541138
255600;28.803;1704.99;5.80680;21.119;0;0;0;nan;0;1.9368445873260498
255800;28.819;1703.34;5.81349;21.136;0;0;0;nan;0;1.93818199634552
256000;28.836;1704.21;5.82003;21.152;0;0;0;nan;0;1.9395288228988647
256200;28.853;1705.28;5.82778;21.169;0;0;0;nan;0;1.9408884048461914
256400;28.869;1704.42;5.83499;21.185;0;0;0;nan;0;1.9422576427459717
256600;28.886;1703.78;5.84041;21.202;0;0;0;nan;0;1.943640112876892
256800;28.903;1704.63;5.84837;21.219;0;0;0;nan;0;1.9450329542160034
257000;28.920;1704.49;5.85311;21.235;0;0;0;nan;0;1.9464377164840698
257200;28.937;1703.92;5.86258;21.251;0;0;0;nan;0;1.9478530883789062
257400;28.953;1705.06;5.86664;21.268;0;0;0;nan;0;1.9492824077606201
257600;28.970;1703.20;5.87423;21.284;0;0;0;nan;0;1.9507235288619995
257800;28.987;1703.78;5.88228;21.301;0;0;0;nan;0;1.9521764516830444
258000;29.004;1703.92;5.89092;21.317;0;0;0;nan;0;1.9536420106887817
258200;29.020;1704.27;5.89551;21.334;0;0;0;nan;0;1.9551217555999756
258400;29.037;1704.99;5.90310;21.351;0;0;0;nan;0;1.9566131830215454
258600;29.054;1704.99;5.91077;21.368;0;0;0;nan;0;1.9581184387207031
258800;29.070;1703.13;5.91753;21.384;0;0;0;nan;0;1.9596365690231323
259000;29.087;1701.84;5.92340;21.401;0;0;0;nan;0;1.9611674547195435
259200;29.104;1703.13;5.93204;21.418;0;0;0;nan;0;1.962713360786438
259400;29.121;1703.27;5.93776;21.435;0;0;0;nan;0;1.964272141456604
259600;29.137;1702.99;5.94430;21.452;0;0;0;nan;0;1.9658458232879639
259800;29.154;1703.85;5.95159;21.469;0;0;0;nan;0;1.9674334526062012
260000;29.171;1702.70;5.95911;21.486;0;0;0;nan;0;1.9690359830856323
260200;29.188;1700.97;5.96700;21.502;0;0;0;nan;0;1.9706536531448364
260400;29.204;1701.55;5.97256;21.518;0;0;0;nan;0;1.9722847938537598
260600;29.221;1701.41;5.98158;21.535;0;0;0;nan;0;1.9739322662353516
260800;29.238;1701.19;5.98692;21.551;0;0;0;nan;0;1.9755946397781372
261000;29.254;1702.27;5.99414;21.568;0;0;0;nan;0;1.9772740602493286
261200;29.271;1702.27;6.00030;21.585;0;0;0;nan;0;1.9789682626724243
261400;29.288;1704.42;6.01007;21.602;0;0;0;nan;0;1.9806784391403198
261600;29.305;1700.40;6.01413;21.618;0;0;0;nan;0;1.9824048280715942
261800;29.321;1698.82;6.02270;21.634;0;0;0;nan;0;1.9841493368148804
262000;29.338;1702.41;6.02781;21.651;0;0;0;nan;0;1.9859097003936768
262200;29.355;1703.85;6.03932;21.667;0;0;0;nan;0;1.9876883029937744
262400;29.371;1700.26;6.04217;21.684;0;0;0;nan;0;1.9894826412200928
262600;29.388;1701.62;6.04961;21.701;0;0;0;nan;0;1.991296410560608
262800;29.405;1699.47;6.05811;21.717;0;0;0;nan;0;1.9931281805038452
263000;29.421;1701.48;6.06472;21.734;0;0;0;nan;0;1.9949768781661987
263200;29.438;1703.20;6.07051;21.750;0;0;0;nan;0;1.9968461990356445
263400;29.455;1701.91;6.07638;21.766;0;0;0;nan;0;1.9987330436706543
263600;29.472;1700.97;6.08374;21.783;0;0;0;nan;0;2.0006394386291504
263800;29.488;1702.55;6.09216;21.800;0;0;0;nan;0;2.002565860748291
264000;29.505;1701.19;6.09780;21.816;0;0;0;nan;0;2.0045125484466553
264200;29.522;1700.12;6.10479;21.833;0;0;0;nan;0;2.006479501724243
264400;29.539;1701.76;6.11411;21.849;0;0;0;nan;0;2.0084664821624756
264600;29.555;1698.82;6.12313;21.866;0;0;0;nan;0;2.010474920272827
264800;29.572;1702.70;6.12787;21.883;0;0;0;nan;0;2.0125043392181396
265000;29.589;1699.33;6.13464;21.900;0;0;0;nan;0;2.0145552158355713
265200;29.606;1700.18;6.14133;21.917;0;0;0;nan;0;2.016629219055176
265400;29.622;1698.25;6.14892;21.934;0;0;0;nan;0;2.0187246799468994
265600;29.639;1701.27;6.15591;21.950;0;0;0;nan;0;2.020843267440796
265800;29.656;1697.75;6.16365;21.968;0;0;0;nan;0;2.0229854583740234
266000;29.673;1700.54;6.17290;21.984;0;0;0;nan;0;2.0251495838165283
266200;29.689;1699.82;6.17779;22.001;0;0;0;nan;0;2.0273396968841553
266400;29.706;1699.25;6.18485;22.017;0;0;0;nan;0;2.0295536518096924
266600;29.723;1698.97;6.19079;22.034;0;0;0;nan;0;2.031791925430298
266800;29.739;1699.82;6.19808;22.050;0;0;0;nan;0;2.034057140350342
267000;29.756;1700.69;6.20605;22.067;0;0;0;nan;0;2.0363473892211914
267200;29.773;1696.38;6.21447;22.084;0;0;0;nan;0;2.038663387298584
267400;29.790;1700.33;6.22048;22.100;0;0;0;nan;0;2.0410068035125732
267600;29.807;1698.75;6.22755;22.117;0;0;0;nan;0;2.043377637863159
267800;29.823;1697.96;6.23469;22.133;0;0;0;nan;0;2.0457770824432373
268000;29.840;1698.39;6.23995;22.150;0;0;0;nan;0;2.048203706741333
268200;29.857;1700.18;6.24852;22.166;0;0;0;nan;0;2.0506606101989746
268400;29.873;1700.26;6.25830;22.182;0;0;0;nan;0;2.053145408630371
268600;29.890;1698.39;6.26386;22.199;0;0;0;nan;0;2.0556602478027344
268800;29.907;1698.10;6.27168;22.216;0;0;0;nan;0;2.05820631980896
269000;29.924;1696.17;6.28010;22.232;0;0;0;nan;0;2.0607833862304688
269200;29.940;1697.96;6.28634;22.249;0;0;0;nan;0;2.063391923904419
269400;29.957;1697.03;6.29182;22.265;0;0;0;nan;0;2.066033124923706
269600;29.974;1696.82;6.29769;22.281;0;0;0;nan;0;2.0687081813812256
269800;29.990;1699.04;6.30686;22.298;0;0;0;nan;0;2.0714147090911865
270000;30.007;1697.75;6.31573;22.315;0;0;0;nan;0;2.074157238006592
270200;30.024;1697.67;6.32084;22.332;0;0;0;nan;0;2.076934337615967
270400;30.041;1697.82;6.32701;22.348;0;0;0;nan;0;2.0797476768493652
270600;30.058;1697.46;6.33317;22.364;0;0;0;nan;0;2.0825963020324707
270800;30.074;1697.60;6.34452;22.381;0;0;0;nan;0;2.0854830741882324
271000;30.091;1698.46;6.34881;22.398;0;0;0;nan;0;2.088406562805176
271200;30.108;1697.53;6.35535;22.415;0;0;0;nan;0;2.091370105743408
271400;30.124;1695.52;6.36377;22.432;0;0;0;nan;0;2.094372510910034
271600;30.141;1697.31;6.37143;22.449;0;0;0;nan;0;2.0974137783050537
271800;30.158;1696.03;6.37775;22.466;0;0;0;nan;0;2.1004979610443115
272000;30.174;1696.82;6.38572;22.482;0;0;0;nan;0;2.1036221981048584
272200;30.191;1695.59;6.39406;22.499;0;0;0;nan;0;2.106790542602539
272400;30.208;1697.03;6.40060;22.516;0;0;0;nan;0;2.110001564025879
272600;30.225;1696.67;6.40910;22.532;0;0;0;nan;0;2.1132559776306152
272800;30.241;1697.67;6.41270;22.549;0;0;0;nan;0;2.1165573596954346
273000;30.258;1696.52;6.42120;22.565;0;0;0;nan;0;2.119903802871704
273200;30.275;1696.31;6.43014;22.582;0;0;0;nan;0;2.123298406600952
273400;30.292;1695.81;6.43721;22.598;0;0;0;nan;0;2.1267402172088623
273600;30.308;1696.60;6.44540;22.615;0;0;0;nan;0;2.1302309036254883
273800;30.325;1693.44;6.45149;22.632;0;0;0;nan;0;2.1337718963623047
274000;30.342;1694.66;6.46067;22.649;0;0;0;nan;0;2.137364149093628
274200;30.359;1693.87;6.46495;22.665;0;0;0;nan;0;2.141007423400879
274400;30.376;1694.73;6.47435;22.682;0;0;0;nan;0;2.1447038650512695
274600;30.392;1695.09;6.48179;22.698;0;0;0;nan;0;2.148455858230591
274800;30.409;1695.02;6.48871;22.715;0;0;0;nan;0;2.1522607803344727
275000;30.426;1693.51;6.49502;22.732;0;0;0;nan;0;2.156123399734497
275200;30.442;1695.02;6.50254;22.749;0;0;0;nan;0;2.1600430011749268
275400;30.459;1695.31;6.50998;22.766;0;0;0;nan;0;2.1640207767486572
275600;30.476;1694.66;6.51757;22.782;0;0;0;nan;0;2.168057680130005
275800;30.493;1693.51;6.52389;22.799;0;0;0;nan;0;2.1721553802490234
276000;30.509;1696.60;6.53306;22.815;0;0;0;nan;0;2.176316022872925
276200;30.526;1692.37;6.53982;22.832;0;0;0;nan;0;2.180539131164551
276400;30.543;1692.37;6.54779;22.849;0;0;0;nan;0;2.184826374053955
276600;30.559;1694.66;6.55426;22.866;0;0;0;nan;0;2.189177989959717
276800;30.576;1692.86;6.56050;22.884;0;0;0;nan;0;2.1935970783233643
277000;30.593;1692.73;6.56846;22.900;0;0;0;nan;0;2.1980831623077393
277200;30.609;1693.58;6.57628;22.917;0;0;0;nan;0;2.202638626098633
277400;30.626;1691.50;6.58463;22.934;0;0;0;nan;0;2.2072644233703613
277600;30.643;1693.58;6.59252;22.952;0;0;0;nan;0;2.211960554122925
277800;30.660;1694.16;6.59921;22.969;0;0;0;nan;0;2.216728687286377
278000;30.676;1691.22;6.60425;22.985;0;0;0;nan;0;2.2215709686279297
278200;30.693;1691.58;6.61470;23.002;0;0;0;nan;0;2.2264888286590576
278400;30.710;1692.07;6.62056;23.019;0;0;0;nan;0;2.231482744216919
278600;30.727;1691.07;6.62890;23.035;0;0;0;nan;0;2.2365524768829346
278800;30.743;1691.58;6.63605;23.052;0;0;0;nan;0;2.2417004108428955
279000;30.760;1691.65;6.64304;23.068;0;0;0;nan;0;2.2469284534454346
279200;30.777;1690.64;6.65161;23.085;0;0;0;nan;0;2.2522363662719727
279400;30.793;1692.15;6.66055;23.102;0;0;0;nan;0;2.257625102996826
279600;30.810;1692.94;6.66762;23.118;0;0;0;nan;0;2.2630977630615234
279800;30.827;1691.00;6.67266;23.136;0;0;0;nan;0;2.268653392791748
280000;30.843;1691.36;6.68002;23.152;0;0;0;nan;0;2.2742934226989746
280200;30.860;1690.71;6.68964;23.169;0;0;0;nan;0;2.2800185680389404
280400;30.877;1691.43;6.69566;23.186;0;0;0;nan;0;2.285829782485962
280600;30.894;1690.57;6.70227;23.203;0;0;0;nan;0;2.291729688644409
280800;30.910;1690.28;6.70942;23.220;0;0;0;nan;0;2.297715902328491
281000;30.927;1690.57;6.71596;23.236;0;0;0;nan;0;2.30379056930542
281200;30.944;1690.00;6.72791;23.253;0;0;0;nan;0;2.3099539279937744
281400;30.960;1690.14;6.73452;23.270;0;0;0;nan;0;2.316206693649292
281600;30.977;1688.28;6.73994;23.287;0;0;0;nan;0;2.322550058364868
281800;30.994;1690.14;6.74715;23.303;0;0;0;nan;0;2.3289835453033447
282000;31.010;1691.36;6.75497;23.320;0;0;0;nan;0;2.33550763130188
282200;31.027;1690.57;6.76377;23.337;0;0;0;nan;0;2.3421218395233154
282400;31.044;1691.22;6.77068;23.354;0;0;0;nan;0;2.3488261699676514
282600;31.061;1689.13;6.77775;23.372;0;0;0;nan;0;2.355621099472046
282800;31.077;1689.92;6.78715;23.389;0;0;0;nan;0;2.362506866455078
283000;31.094;1690.21;6.79323;23.406;0;0;0;nan;0;2.3694818019866943
283200;31.111;1691.65;6.80301;23.424;0;0;0;nan;0;2.3765456676483154
283400;31.128;1689.13;6.80872;23.441;0;0;0;nan;0;2.383697032928467
283600;31.144;1689.64;6.81609;23.458;0;0;0;nan;0;2.390936851501465
283800;31.161;1688.56;6.82421;23.475;0;0;0;nan;0;2.3982625007629395
284000;31.178;1687.05;6.83240;23.492;0;0;0;nan;0;2.405672788619995
284200;31.194;1687.98;6.83841;23.509;0;0;0;nan;0;2.413167715072632
284400;31.211;1687.56;6.84796;23.526;0;0;0;nan;0;2.4207427501678467
284600;31.228;1686.05;6.85510;23.542;0;0;0;nan;0;2.428396701812744
284800;31.245;1687.56;6.86442;23.559;0;0;0;nan;0;2.436128616333008
285000;31.262;1686.69;6.87081;23.576;0;0;0;nan;0;2.443936824798584
285200;31.278;1687.34;6.87863;23.593;0;0;0;nan;0;2.4518165588378906
285400;31.295;1688.63;6.88427;23.609;0;0;0;nan;0;2.459766149520874
285600;31.312;1686.98;6.89502;23.626;0;0;0;nan;0;2.4677836894989014
285800;31.328;1687.20;6.90028;23.643;0;0;0;nan;0;2.475862503051758
286000;31.345;1685.40;6.90818;23.659;0;0;0;nan;0;2.484003782272339
286200;31.362;1687.27;6.91434;23.676;0;0;0;nan;0;2.4922008514404297
286400;31.379;1686.91;6.92434;23.693;0;0;0;nan;0;2.5004498958587646
286600;31.395;1686.48;6.93035;23.710;0;0;0;nan;0;2.508747100830078
286800;31.412;1684.90;6.93960;23.726;0;0;0;nan;0;2.5170888900756836
287000;31.429;1686.48;6.94809;23.743;0;0;0;nan;0;2.525470495223999
287200;31.445;1688.49;6.95531;23.760;0;0;0;nan;0;2.5338847637176514
287400;31.462;1686.12;6.96388;23.776;0;0;0;nan;0;2.542329788208008
287600;31.479;1685.55;6.97034;23.793;0;0;0;nan;0;2.55079984664917
287800;31.496;1685.83;6.97824;23.810;0;0;0;nan;0;2.5592880249023438
288000;31.512;1685.33;6.98606;23.826;0;0;0;nan;0;2.567789316177368
288200;31.529;1686.91;6.99470;23.843;0;0;0;nan;0;2.5763003826141357
288400;31.546;1685.11;7.00094;23.860;0;0;0;nan;0;2.584812879562378
288600;31.562;1686.12;7.00861;23.877;0;0;0;nan;0;2.593323230743408
288800;31.579;1686.19;7.01575;23.894;0;0;0;nan;0;2.601823568344116
289000;31.596;1685.62;7.02342;23.911;0;0;0;nan;0;2.610308885574341
289200;31.613;1686.69;7.03469;23.928;0;0;0;nan;0;2.6187736988067627
289400;31.629;1684.32;7.03905;23.945;0;0;0;nan;0;2.627211332321167
289600;31.646;1684.47;7.04755;23.962;0;0;0;nan;0;2.635615825653076
289800;31.663;1684.83;7.05506;23.979;0;0;0;nan;0;2.643981456756592
290000;31.680;1682.60;7.06311;23.996;0;0;0;nan;0;2.652301549911499
290200;31.696;1684.47;7.07115;24.013;0;0;0;nan;0;2.6605730056762695
290400;31.713;1682.75;7.07852;24.030;0;0;0;nan;0;2.6687870025634766
290600;31.730;1683.25;7.08829;24.047;0;0;0;nan;0;2.6769378185272217
290800;31.747;1684.18;7.09784;24.063;0;0;0;nan;0;2.6850228309631348
291000;31.763;1682.89;7.10077;24.080;0;0;0;nan;0;2.6930339336395264
291200;31.780;1686.05;7.11325;24.097;0;0;0;nan;0;2.7009668350219727
291400;31.797;1685.26;7.11866;24.114;0;0;0;nan;0;2.708818197250366
291600;31.814;1681.67;7.12438;24.130;0;0;0;nan;0;2.716580629348755
291800;31.830;1683.61;7.13528;24.147;0;0;0;nan;0;2.724250555038452
292000;31.847;1682.53;7.14279;24.164;0;0;0;nan;0;2.731825113296509
292200;31.864;1684.40;7.15008;24.180;0;0;0;nan;0;2.7392992973327637
292400;31.880;1681.38;7.15813;24.197;0;0;0;nan;0;2.746669292449951
292600;31.897;1683.25;7.16369;24.213;0;0;0;nan;0;2.7539334297180176
292800;31.914;1682.68;7.17407;24.230;0;0;0;nan;0;2.7610888481140137
293000;31.930;1680.38;7.17993;24.247;0;0;0;nan;0;2.768134593963623
293200;31.947;1680.31;7.18985;24.264;0;0;0;nan;0;2.7750682830810547
293400;31.964;1681.74;7.19940;24.280;0;0;0;nan;0;2.7818915843963623
293600;31.981;1681.38;7.20744;24.297;0;0;0;nan;0;2.7886037826538086
293800;31.997;1679.81;7.21376;24.314;0;0;0;nan;0;2.79520845413208
294000;32.014;1682.46;7.22406;24.331;0;0;0;nan;0;2.801708698272705
294200;32.031;1682.96;7.22947;24.348;0;0;0;nan;0;2.8081085681915283
294400;32.048;1679.66;7.23653;24.364;0;0;0;nan;0;2.8144114017486572
294600;32.065;1680.31;7.24638;24.382;0;0;0;nan;0;2.8206260204315186
294800;32.081;1681.67;7.25337;24.399;0;0;0;nan;0;2.82675838470459
295000;32.098;1679.87;7.26104;24.416;0;0;0;nan;0;2.8328166007995605
295200;32.115;1680.53;7.26901;24.433;0;0;0;nan;0;2.8388075828552246
295400;32.131;1680.95;7.27773;24.450;0;0;0;nan;0;2.8447413444519043
295600;32.148;1679.45;7.28517;24.467;0;0;0;nan;0;2.8506228923797607
295800;32.165;1679.95;7.29337;24.483;0;0;0;nan;0;2.856456756591797
296000;32.181;1678.01;7.30111;24.500;0;0;0;nan;0;2.862248659133911
296200;32.198;1677.94;7.31081;24.517;0;0;0;nan;0;2.867999792098999
296400;32.215;1679.95;7.31817;24.533;0;0;0;nan;0;2.873708724975586
296600;32.232;1681.24;7.32554;24.550;0;0;0;nan;0;2.879373073577881
296800;32.249;1678.51;7.33403;24.567;0;0;0;nan;0;2.884988307952881
297000;32.266;1680.66;7.34215;24.583;0;0;0;nan;0;2.8905489444732666
297200;32.282;1677.65;7.34960;24.600;0;0;0;nan;0;2.8960468769073486
297400;32.299;1677.72;7.35749;24.617;0;0;0;nan;0;2.9014761447906494
297600;32.316;1677.51;7.36583;24.634;0;0;0;nan;0;2.9068334102630615
297800;32.333;1677.22;7.37531;24.650;0;0;0;nan;0;2.9121081829071045
298000;32.349;1677.72;7.38365;24.667;0;0;0;nan;0;2.9172990322113037
298200;32.366;1676.86;7.38989;24.683;0;0;0;nan;0;2.9223997592926025
298400;32.383;1677.58;7.39929;24.701;0;0;0;nan;0;2.9274089336395264
298600;32.400;1676.79;7.40898;24.717;0;0;0;nan;0;2.9323203563690186
298800;32.416;1675.50;7.41560;24.734;0;0;0;nan;0;2.9371328353881836
299000;32.433;1677.01;7.42454;24.750;0;0;0;nan;0;2.9418447017669678
299200;32.450;1674.57;7.43341;24.767;0;0;0;nan;0;2.946453809738159
299400;32.467;1674.06;7.44176;24.784;0;0;0;nan;0;2.950961112976074
299600;32.483;1674.50;7.44883;24.800;0;0;0;nan;0;2.9553654193878174
299800;32.500;1675.14;7.45965;24.817;0;0;0;nan;0;2.959664821624756
300000;32.517;1673.49;7.46687;24.834;0;0;0;nan;0;2.9638595581054688
300200;32.534;1676.00;7.47596;24.851;0;0;0;nan;0;2.9679503440856934
300400;32.550;1673.85;7.48468;24.868;0;0;0;nan;0;2.9719369411468506
300600;32.567;1675.72;7.49220;24.884;0;0;0;nan;0;2.975818634033203
300800;32.584;1674.85;7.50303;24.901;0;0;0;nan;0;2.979595899581909
301000;32.600;1672.70;7.51024;24.919;0;0;0;nan;0;2.9832680225372314
301200;32.617;1672.20;7.51926;24.936;0;0;0;nan;0;2.9868314266204834
301400;32.634;1672.27;7.52753;24.952;0;0;0;nan;0;2.990286111831665
301600;32.650;1675.64;7.53603;24.969;0;0;0;nan;0;2.993628740310669
301800;32.667;1671.41;7.54640;24.986;0;0;0;nan;0;2.996856451034546
302000;32.684;1675.29;7.55384;25.002;0;0;0;nan;0;2.9999678134918213
302200;32.700;1672.12;7.56091;25.019;0;0;0;nan;0;3.0029568672180176
302400;32.717;1671.84;7.57016;25.035;0;0;0;nan;0;3.0058178901672363
302600;32.734;1671.27;7.58121;25.052;0;0;0;nan;0;3.0085489749908447
302800;32.751;1673.35;7.58842;25.068;0;0;0;nan;0;3.0111427307128906
303000;32.767;1671.55;7.59902;25.085;0;0;0;nan;0;3.0135977268218994
303200;32.784;1670.62;7.60669;25.102;0;0;0;nan;0;3.0159051418304443
303400;32.801;1670.62;7.61616;25.118;0;0;0;nan;0;3.018061399459839
303600;32.818;1669.76;7.62541;25.135;0;0;0;nan;0;3.020063638687134
303800;32.834;1670.12;7.63601;25.151;0;0;0;nan;0;3.021908760070801
304000;32.851;1670.26;7.64375;25.167;0;0;0;nan;0;3.0235915184020996
304200;32.868;1669.61;7.65210;25.184;0;0;0;nan;0;3.0251126289367676
304400;32.885;1670.62;7.66322;25.200;0;0;0;nan;0;3.0264713764190674
304600;32.901;1667.54;7.67202;25.217;0;0;0;nan;0;3.027667760848999
304800;32.918;1667.61;7.68119;25.234;0;0;0;nan;0;3.0286993980407715
305000;32.935;1667.39;7.68968;25.250;0;0;0;nan;0;3.029569625854492
305200;32.951;1665.67;7.69893;25.267;0;0;0;nan;0;3.03027606010437
305400;32.968;1665.81;7.70923;25.283;0;0;0;nan;0;3.030819892883301
305600;32.985;1666.24;7.71795;25.300;0;0;0;nan;0;3.031195878982544
305800;33.001;1666.03;7.72952;25.317;0;0;0;nan;0;3.0314042568206787
306000;33.018;1665.52;7.73704;25.333;0;0;0;nan;0;3.031440496444702
306200;33.035;1663.73;7.74734;25.350;0;0;0;nan;0;3.031301736831665
306400;33.052;1664.52;7.75809;25.367;0;0;0;nan;0;3.0309841632843018
306600;33.068;1665.67;7.76546;25.384;0;0;0;nan;0;3.030484914779663
306800;33.085;1664.45;7.77508;25.401;0;0;0;nan;0;3.0297999382019043
307000;33.102;1661.58;7.78733;25.418;0;0;0;nan;0;3.0289268493652344
307200;33.119;1663.52;7.79628;25.435;0;0;0;nan;0;3.027862548828125
307400;33.136;1662.80;7.80628;25.452;0;0;0;nan;0;3.026606798171997
307600;33.152;1663.58;7.81522;25.469;0;0;0;nan;0;3.0251567363739014
307800;33.169;1662.22;7.82605;25.486;0;0;0;nan;0;3.023509979248047
308000;33.186;1661.79;7.83544;25.503;0;0;0;nan;0;3.0216662883758545
308200;33.202;1659.35;7.84552;25.519;0;0;0;nan;0;3.0196149349212646
308400;33.219;1659.21;7.85732;25.536;0;0;0;nan;0;3.017343282699585
308600;33.236;1659.13;7.86890;25.553;0;0;0;nan;0;3.014824867248535
308800;33.253;1656.62;7.88017;25.569;0;0;0;nan;0;3.012006998062134
309000;33.269;1658.06;7.88784;25.586;0;0;0;nan;0;3.008800506591797
309200;33.286;1657.13;7.90182;25.603;0;0;0;nan;0;3.005044460296631
309400;33.303;1655.04;7.91257;25.619;0;0;0;nan;0;3.0004706382751465
309600;33.320;1655.19;7.92588;25.636;0;0;0;nan;0;2.9946250915527344
309800;33.336;1652.17;7.93776;25.652;0;0;0;nan;0;2.986764669418335
310000;33.353;1651.81;7.94828;25.669;0;0;0;nan;0;2.975693941116333
310200;33.370;1650.74;7.96249;25.686;0;0;0;nan;0;2.9595916271209717
310400;33.387;1651.10;7.97737;25.703;0;0;0;nan;0;2.935940742492676
310600;33.403;1647.51;7.99053;25.719;0;0;0;nan;0;2.9020979404449463
310800;33.420;1646.79;8.00436;25.736;0;0;0;nan;0;2.857693910598755
311000;33.437;1643.27;8.02323;25.752;0;0;0;nan;0;2.810288190841675
311200;33.453;1639.76;8.04172;25.769;0;0;0;nan;0;2.78149151802063
311400;33.470;1635.38;8.06179;25.786;0;0;0;nan;0;2.7900357246398926
311600;33.487;1632.01;8.08344;25.803;0;0;0;nan;0;2.7767839431762695
312000;33.520;8.11;10.02022;25.838;0;0;0;nan;0
312200;33.537;6.60;10.46292;25.852;0;0;0;nan;0
312400;33.554;5.95;10.71347;25.867;0;0;0;nan;0
312600;33.570;8.75;10.89397;25.883;0;0;0;nan;0
312800;33.587;7.75;11.03740;25.898;0;0;0;nan;0
313000;33.604;6.45;11.15460;25.915;0;0;0;nan;0
313200;33.621;7.75;11.25608;25.931;0;0;0;nan;0
313400;33.637;6.67;11.34253;25.948;0;0;0;nan;0
313600;33.654;7.39;11.41973;25.964;0;0;0;nan;0
313800;33.671;7.46;11.49025;25.980;0;0;0;nan;0
314000;33.687;6.67;11.55685;25.996;0;0;0;nan;0
314200;33.704;6.67;11.61684;26.013;0;0;0;nan;0
314400;33.721;6.24;11.67314;26.030;0;0;0;nan;0
314600;33.738;5.59;11.72967;26.047;0;0;0;nan;0
314800;33.754;6.53;11.77884;26.062;0;0;0;nan;0
315000;33.771;6.74;11.82545;26.079;0;0;0;nan;0
315200;33.788;5.66;11.87341;26.097;0;0;0;nan;0
315400;33.805;7.60;11.91701;26.113;0;0;0;nan;0
315600;33.822;6.31;11.96001;26.131;0;0;0;nan;0

+---------------------------------------------------------+
|               We log your data with care!               |
+---------------------------------------------------------+
